Organization ID	Monitoring Location ID	Monitoring Location Name	Activity ID	Activity Start Date	Activity Type	Media	Media Subdivision	Result UID	Characteristic	Fraction	Statistic	Value	Unit	Value Type	Detection Condition	Biological Intent	Taxon Name	Status	Last Changed
HUIWAIOLA_WQX	RKV	Kahana Village	RKV171027:SR:WB:	10-27-2017	Sample-Routine	Water		870530122	Orthophosphate	"Filtered, field"		5.50	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV171027:SR:WB:	10-27-2017	Sample-Routine	Water		870530123	Silicate	"Filtered, field"		90.95	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV171027:SR:WB:	10-27-2017	Sample-Routine	Water		870530124	Nitrate + Nitrite	"Filtered, field"		9.04	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	RKV	Kahana Village	RKV171027:SR:WB:	10-27-2017	Sample-Routine	Water		870530125	Ammonium	"Filtered, field"		16.17	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KWP	Waipuilani Park	KWP171107:FM:PS:TS:	11-07-2017	Field Msr/Obs	Water		870530126	"Temperature, water"			26.1	deg C	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KWP	Waipuilani Park	KWP171107:FM:PS:TS:	11-07-2017	Field Msr/Obs	Water		870530127	Salinity			33.7	ppt	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KWP	Waipuilani Park	KWP171107:FM:PS:DO:	11-07-2017	Field Msr/Obs	Water		870530128	Dissolved oxygen (DO)			5.47	mg/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KWP	Waipuilani Park	KWP171107:FM:PS:DO:	11-07-2017	Field Msr/Obs	Water		870530129	Dissolved oxygen saturation			81.5	%	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KWP	Waipuilani Park	KWP171107:FM:WB:	11-07-2017	Field Msr/Obs	Water		870530130	Turbidity			8.20	NTU	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KWP	Waipuilani Park	KWP171107:FM:PS:PH:	11-07-2017	Field Msr/Obs	Water		870530131	pH			8.19	None	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KWP	Waipuilani Park	KWP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530132	"Total Nitrogen, mixed forms"	"Filtered, field"		132.62	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KWP	Waipuilani Park	KWP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530133	"Total Phosphorus, mixed forms"	"Filtered, field"		17.13	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KWP	Waipuilani Park	KWP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530134	Orthophosphate	"Filtered, field"		12.14	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KWP	Waipuilani Park	KWP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530135	Silicate	"Filtered, field"		700.23	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KWP	Waipuilani Park	KWP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530136	Nitrate + Nitrite	"Filtered, field"		42.91	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KWP	Waipuilani Park	KWP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530137	Ammonium	"Filtered, field"		6.68	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKS	Kihei South (Lipoa)	KKS171107:FM:PS:TS:	11-07-2017	Field Msr/Obs	Water		870530138	"Temperature, water"			26.8	deg C	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKS	Kihei South (Lipoa)	KKS171107:FM:PS:TS:	11-07-2017	Field Msr/Obs	Water		870530139	Salinity			34.7	ppt	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKS	Kihei South (Lipoa)	KKS171107:FM:PS:DO:	11-07-2017	Field Msr/Obs	Water		870530140	Dissolved oxygen (DO)			5.97	mg/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKS	Kihei South (Lipoa)	KKS171107:FM:PS:DO:	11-07-2017	Field Msr/Obs	Water		870530141	Dissolved oxygen saturation			90.5	%	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKS	Kihei South (Lipoa)	KKS171107:FM:WB:	11-07-2017	Field Msr/Obs	Water		870530142	Turbidity			5.17	NTU	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKS	Kihei South (Lipoa)	KKS171107:FM:PS:PH:	11-07-2017	Field Msr/Obs	Water		870530143	pH			8.22	None	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKS	Kihei South (Lipoa)	KKS171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530144	"Total Nitrogen, mixed forms"	"Filtered, field"		141.30	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKS	Kihei South (Lipoa)	KKS171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530145	"Total Phosphorus, mixed forms"	"Filtered, field"		13.44	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKS	Kihei South (Lipoa)	KKS171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530146	Orthophosphate	"Filtered, field"		8.81	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKS	Kihei South (Lipoa)	KKS171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530147	Silicate	"Filtered, field"		395.31	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKS	Kihei South (Lipoa)	KKS171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530148	Nitrate + Nitrite	"Filtered, field"		25.26	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKS	Kihei South (Lipoa)	KKS171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530149	Ammonium	"Filtered, field"		5.24	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKP	Kalama Park	KKP171107:FM:PS:TS:	11-07-2017	Field Msr/Obs	Water		870530150	"Temperature, water"			27.0	deg C	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKP	Kalama Park	KKP171107:FM:PS:TS:	11-07-2017	Field Msr/Obs	Water		870530151	Salinity			34.8	ppt	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKP	Kalama Park	KKP171107:FM:PS:DO:	11-07-2017	Field Msr/Obs	Water		870530152	Dissolved oxygen (DO)			6.26	mg/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKP	Kalama Park	KKP171107:FM:PS:DO:	11-07-2017	Field Msr/Obs	Water		870530153	Dissolved oxygen saturation			95.2	%	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKP	Kalama Park	KKP171107:FM:WB:	11-07-2017	Field Msr/Obs	Water		870530154	Turbidity			8.47	NTU	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKP	Kalama Park	KKP171107:FM:PS:PH:	11-07-2017	Field Msr/Obs	Water		870530155	pH			8.22	None	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKP	Kalama Park	KKP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530156	"Total Nitrogen, mixed forms"	"Filtered, field"		96.36	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKP	Kalama Park	KKP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530157	"Total Phosphorus, mixed forms"	"Filtered, field"		11.27	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKP	Kalama Park	KKP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530158	Orthophosphate	"Filtered, field"		7.87	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKP	Kalama Park	KKP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530159	Silicate	"Filtered, field"		279.65	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKP	Kalama Park	KKP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530160	Nitrate + Nitrite	"Filtered, field"		28.38	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKP	Kalama Park	KKP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530161	Ammonium	"Filtered, field"		4.63	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KCP	Cove Park	KCP171107:FM:PS:TS:	11-07-2017	Field Msr/Obs	Water		870530162	"Temperature, water"			26.9	deg C	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KCP	Cove Park	KCP171107:FM:PS:TS:	11-07-2017	Field Msr/Obs	Water		870530163	Salinity			34.3	ppt	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KCP	Cove Park	KCP171107:FM:PS:DO:	11-07-2017	Field Msr/Obs	Water		870530164	Dissolved oxygen (DO)			6.24	mg/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KCP	Cove Park	KCP171107:FM:PS:DO:	11-07-2017	Field Msr/Obs	Water		870530165	Dissolved oxygen saturation			94.5	%	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KCP	Cove Park	KCP171107:FM:WB:	11-07-2017	Field Msr/Obs	Water		870530166	Turbidity			1.12	NTU	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KCP	Cove Park	KCP171107:FM:PS:PH:	11-07-2017	Field Msr/Obs	Water		870530167	pH			8.24	None	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KCP	Cove Park	KCP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530168	"Total Nitrogen, mixed forms"	"Filtered, field"		376.91	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KCP	Cove Park	KCP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530169	"Total Phosphorus, mixed forms"	"Filtered, field"		24.78	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KCP	Cove Park	KCP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530170	Orthophosphate	"Filtered, field"		22.58	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KCP	Cove Park	KCP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530171	Silicate	"Filtered, field"		1017.21	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KCP	Cove Park	KCP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530172	Nitrate + Nitrite	"Filtered, field"		224.04	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KCP	Cove Park	KCP171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530173	Ammonium	"Filtered, field"		31.10	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKO	Kamaole Beach I	KKO171107:FM:PS:TS:	11-07-2017	Field Msr/Obs	Water		870530174	"Temperature, water"			27.7	deg C	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKO	Kamaole Beach I	KKO171107:FM:PS:TS:	11-07-2017	Field Msr/Obs	Water		870530175	Salinity			35.0	ppt	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKO	Kamaole Beach I	KKO171107:FM:PS:DO:	11-07-2017	Field Msr/Obs	Water		870530176	Dissolved oxygen (DO)			6.44	mg/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKO	Kamaole Beach I	KKO171107:FM:PS:DO:	11-07-2017	Field Msr/Obs	Water		870530177	Dissolved oxygen saturation			98.7	%	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKO	Kamaole Beach I	KKO171107:FM:WB:	11-07-2017	Field Msr/Obs	Water		870530178	Turbidity			1.00	NTU	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKO	Kamaole Beach I	KKO171107:FM:PS:PH:	11-07-2017	Field Msr/Obs	Water		870530179	pH			8.27	None	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKO	Kamaole Beach I	KKO171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530180	"Total Nitrogen, mixed forms"	"Filtered, field"		146.98	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKO	Kamaole Beach I	KKO171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530181	"Total Phosphorus, mixed forms"	"Filtered, field"		11.93	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKO	Kamaole Beach I	KKO171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530182	Orthophosphate	"Filtered, field"		7.35	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKO	Kamaole Beach I	KKO171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530183	Silicate	"Filtered, field"		397.99	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKO	Kamaole Beach I	KKO171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530184	Nitrate + Nitrite	"Filtered, field"		24.47	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKO	Kamaole Beach I	KKO171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530185	Ammonium	"Filtered, field"		4.70	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKT	Kamaole Beach III	KKT171107:FM:PS:TS:	11-07-2017	Field Msr/Obs	Water		870530186	"Temperature, water"			28.0	deg C	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKT	Kamaole Beach III	KKT171107:FM:PS:TS:	11-07-2017	Field Msr/Obs	Water		870530187	Salinity			35.6	ppt	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKT	Kamaole Beach III	KKT171107:FM:PS:DO:	11-07-2017	Field Msr/Obs	Water		870530188	Dissolved oxygen (DO)			6.36	mg/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKT	Kamaole Beach III	KKT171107:FM:PS:DO:	11-07-2017	Field Msr/Obs	Water		870530189	Dissolved oxygen saturation			98.9	%	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKT	Kamaole Beach III	KKT171107:FM:WB:	11-07-2017	Field Msr/Obs	Water		870530190	Turbidity			1.25	NTU	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKT	Kamaole Beach III	KKT171107:FM:PS:PH:	11-07-2017	Field Msr/Obs	Water		870530191	pH			8.26	None	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKT	Kamaole Beach III	KKT171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530192	"Total Nitrogen, mixed forms"	"Filtered, field"		154.58	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKT	Kamaole Beach III	KKT171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530193	"Total Phosphorus, mixed forms"	"Filtered, field"		11.85	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKT	Kamaole Beach III	KKT171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530194	Orthophosphate	"Filtered, field"		7.46	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKT	Kamaole Beach III	KKT171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530195	Silicate	"Filtered, field"		193.70	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKT	Kamaole Beach III	KKT171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530196	Nitrate + Nitrite	"Filtered, field"		7.81	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	KKT	Kamaole Beach III	KKT171107:SR:WB:	11-07-2017	Sample-Routine	Water		870530197	Ammonium	"Filtered, field"		7.54	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:FM:PS:TS:	11-08-2017	Field Msr/Obs	Water		870530198	"Temperature, water"			26.7	deg C	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:FM:PS:TS:	11-08-2017	Field Msr/Obs	Water		870530199	Salinity			35.2	ppt	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:FM:PS:DO:	11-08-2017	Field Msr/Obs	Water		870530200	Dissolved oxygen (DO)			6.45	mg/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:FM:PS:DO:	11-08-2017	Field Msr/Obs	Water		870530201	Dissolved oxygen saturation			97.8	%	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:FM:WB:	11-08-2017	Field Msr/Obs	Water		870530202	Turbidity			1.44	NTU	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:FM:PS:PH:	11-08-2017	Field Msr/Obs	Water		870530203	pH			8.26	None	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530204	"Total Nitrogen, mixed forms"	"Filtered, field"		93.60	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530205	"Total Phosphorus, mixed forms"	"Filtered, field"		12.50	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530206	Orthophosphate	"Filtered, field"		6.71	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530207	Silicate	"Filtered, field"		144.56	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530208	Nitrate + Nitrite	"Filtered, field"		8.18	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530209	Ammonium	"Filtered, field"		6.98	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB171108:FM:PS:TS:	11-08-2017	Field Msr/Obs	Water		870530210	"Temperature, water"			26.9	deg C	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB171108:FM:PS:TS:	11-08-2017	Field Msr/Obs	Water		870530211	Salinity			35.4	ppt	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB171108:FM:PS:DO:	11-08-2017	Field Msr/Obs	Water		870530212	Dissolved oxygen (DO)			6.43	mg/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB171108:FM:PS:DO:	11-08-2017	Field Msr/Obs	Water		870530213	Dissolved oxygen saturation			98.1	%	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB171108:FM:WB:	11-08-2017	Field Msr/Obs	Water		870530214	Turbidity			0.62	NTU	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB171108:FM:PS:PH:	11-08-2017	Field Msr/Obs	Water		870530215	pH			8.28	None	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530216	"Total Nitrogen, mixed forms"	"Filtered, field"		84.92	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530217	"Total Phosphorus, mixed forms"	"Filtered, field"		9.60	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530218	Orthophosphate	"Filtered, field"		4.72	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530219	Silicate	"Filtered, field"		81.36	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530220	Nitrate + Nitrite	"Filtered, field"		4.39	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530221	Ammonium	"Filtered, field"		1.90	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MON	Oneuli	MON171108:FM:PS:TS:	11-08-2017	Field Msr/Obs	Water		870530222	"Temperature, water"			26.8	deg C	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MON	Oneuli	MON171108:FM:PS:TS:	11-08-2017	Field Msr/Obs	Water		870530223	Salinity			35.5	ppt	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MON	Oneuli	MON171108:FM:PS:DO:	11-08-2017	Field Msr/Obs	Water		870530224	Dissolved oxygen (DO)			6.07	mg/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MON	Oneuli	MON171108:FM:PS:DO:	11-08-2017	Field Msr/Obs	Water		870530225	Dissolved oxygen saturation			92.5	%	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MON	Oneuli	MON171108:FM:WB:	11-08-2017	Field Msr/Obs	Water		870530226	Turbidity			1.15	NTU	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MON	Oneuli	MON171108:FM:PS:PH:	11-08-2017	Field Msr/Obs	Water		870530227	pH			8.19	None	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MON	Oneuli	MON171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530228	"Total Nitrogen, mixed forms"	"Filtered, field"		70.62	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MON	Oneuli	MON171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530229	"Total Phosphorus, mixed forms"	"Filtered, field"		12.35	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MON	Oneuli	MON171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530230	Orthophosphate	"Filtered, field"		4.68	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MON	Oneuli	MON171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530231	Silicate	"Filtered, field"		153.48	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MON	Oneuli	MON171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530232	Nitrate + Nitrite	"Filtered, field"		5.54	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MON	Oneuli	MON171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530233	Ammonium	"Filtered, field"		4.61	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MBS	Makena Beach Shoreline	MBS171108:FM:PS:TS:	11-08-2017	Field Msr/Obs	Water		870530234	"Temperature, water"			26.7	deg C	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MBS	Makena Beach Shoreline	MBS171108:FM:PS:TS:	11-08-2017	Field Msr/Obs	Water		870530235	Salinity			35.4	ppt	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MBS	Makena Beach Shoreline	MBS171108:FM:PS:DO:	11-08-2017	Field Msr/Obs	Water		870530236	Dissolved oxygen (DO)			6.55	mg/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MBS	Makena Beach Shoreline	MBS171108:FM:PS:DO:	11-08-2017	Field Msr/Obs	Water		870530237	Dissolved oxygen saturation			99.5	%	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MBS	Makena Beach Shoreline	MBS171108:FM:WB:	11-08-2017	Field Msr/Obs	Water		870530238	Turbidity			0.72	NTU	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MBS	Makena Beach Shoreline	MBS171108:FM:PS:PH:	11-08-2017	Field Msr/Obs	Water		870530239	pH			8.26	None	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MBS	Makena Beach Shoreline	MBS171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530240	"Total Nitrogen, mixed forms"	"Filtered, field"		69.05	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MBS	Makena Beach Shoreline	MBS171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530241	"Total Phosphorus, mixed forms"	"Filtered, field"		8.83	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MBS	Makena Beach Shoreline	MBS171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530242	Orthophosphate	"Filtered, field"		5.35	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MBS	Makena Beach Shoreline	MBS171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530243	Silicate	"Filtered, field"		84.66	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MBS	Makena Beach Shoreline	MBS171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530244	Nitrate + Nitrite	"Filtered, field"		3.04	ug/l	Actual				Final	12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MBS	Makena Beach Shoreline	MBS171108:SR:WB:	11-08-2017	Sample-Routine	Water		870530245	Ammonium	"Filtered, field"		1.14	ug/l	Actual				Final	12-14-2020 3:36:22 PM
HUIWAIOLA_WQX	RNS	Napili	RNS171114:FM:PS:TS:	11-14-2017	Field Msr/Obs	Water		870530246	"Temperature, water"			26.0	deg C	Actual				Final	12-14-2020 3:36:22 PM
HUIWAIOLA_WQX	RNS	Napili	RNS171114:FM:PS:TS:	11-14-2017	Field Msr/Obs	Water		870530247	Salinity			34.9	ppt	Actual				Final	12-14-2020 3:36:22 PM
HUIWAIOLA_WQX	RNS	Napili	RNS171114:FM:PS:DO:	11-14-2017	Field Msr/Obs	Water		870530248	Dissolved oxygen (DO)			6.71	mg/l	Actual				Final	12-14-2020 3:36:22 PM
