Organization ID,Monitoring Location ID,Monitoring Location Name,Activity ID,Activity Start Date,Activity Type,Media,Media Subdivision,Last Changed
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170309NNN,03-09-2017,Sample-Routine,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170309pH,03-09-2017,Field Msr/Obs,Water,,08-06-2017 7:32:53 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170309PO4,03-09-2017,Sample-Routine,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170309S,03-09-2017,Field Msr/Obs,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170309Si,03-09-2017,Sample-Routine,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170309T,03-09-2017,Field Msr/Obs,Water,,08-06-2017 7:32:53 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170309TB,03-09-2017,Field Msr/Obs,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170309TN,03-09-2017,Sample-Routine,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170309TP,03-09-2017,Sample-Routine,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330,03-30-2017,Field Msr/Obs,Water,,05-23-2017 2:21:43 AM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330-N-1NH4,03-30-2017,Sample-Routine,Water,,05-23-2017 2:21:58 AM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330-N-1NN,03-30-2017,Sample-Routine,Water,,05-23-2017 2:21:54 AM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330-N-1P,03-30-2017,Sample-Routine,Water,,05-23-2017 2:21:52 AM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330-N-1Si,03-30-2017,Sample-Routine,Water,,05-23-2017 2:21:53 AM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330-N-1TN,03-30-2017,Sample-Routine,Water,,05-23-2017 2:21:49 AM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330-N-1TP,03-30-2017,Sample-Routine,Water,,05-23-2017 2:21:51 AM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330DO,03-30-2017,Field Msr/Obs,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330DOp,03-30-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330NH4,03-30-2017,Sample-Routine,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330NNN,03-30-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330pH,03-30-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330PO4,03-30-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330S,03-30-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330Si,03-30-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330T,03-30-2017,Field Msr/Obs,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330TB,03-30-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330TN,03-30-2017,Sample-Routine,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330TP,03-30-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170330Turb,03-30-2017,Field Msr/Obs,Water,,05-23-2017 2:21:48 AM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170420DO,04-20-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170420DOp,04-20-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170420NH4,04-20-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170420NNN,04-20-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170420pH,04-20-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170420PO4,04-20-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170420S,04-20-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170420Si,04-20-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170420T,04-20-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170420TB,04-20-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170420TN,04-20-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170420TP,04-20-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170511DO,05-11-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170511DOp,05-11-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170511NH4,05-11-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170511NNN,05-11-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170511pH,05-11-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170511PO4,05-11-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170511S,05-11-2017,Field Msr/Obs,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170511Si,05-11-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170511T,05-11-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170511TB,05-11-2017,Field Msr/Obs,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170511TN,05-11-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170511TP,05-11-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601DO,06-01-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601DOp,06-01-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601NH4,06-01-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601NNN,06-01-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601pH,06-01-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601PO4,06-01-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601S,06-01-2017,Field Msr/Obs,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601Si,06-01-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601T,06-01-2017,Field Msr/Obs,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601TB,06-01-2017,Field Msr/Obs,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601TN,06-01-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170601TP,06-01-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170914DO,09-14-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170914DOp,09-14-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170914NH4,09-14-2017,Sample-Routine,Water,,11-01-2017 10:24:24 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170914NNN,09-14-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170914pH,09-14-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170914PO4,09-14-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170914S,09-14-2017,Field Msr/Obs,Water,,11-01-2017 10:24:20 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170914Si,09-14-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170914T,09-14-2017,Field Msr/Obs,Water,,11-01-2017 10:24:17 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170914TB,09-14-2017,Field Msr/Obs,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170914TN,09-14-2017,Sample-Routine,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO170914TP,09-14-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160629DO,06-29-2016,Field Msr/Obs,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160629DOp,06-29-2016,Field Msr/Obs,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160629NH4,06-29-2016,Sample-Routine,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160629NNN,06-29-2016,Sample-Routine,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160629pH,06-29-2016,Field Msr/Obs,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160629PO4,06-29-2016,Sample-Routine,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160629S,06-29-2016,Field Msr/Obs,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160629Si,06-29-2016,Sample-Routine,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160629T,06-29-2016,Field Msr/Obs,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160629TB,06-29-2016,Field Msr/Obs,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160629TN,06-29-2016,Sample-Routine,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160629TP,06-29-2016,Sample-Routine,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160713DO,07-13-2016,Field Msr/Obs,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160713DOp,07-13-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160713NH4,07-13-2016,Sample-Routine,Water,,08-06-2017 7:32:11 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160713NNN,07-13-2016,Sample-Routine,Water,,08-06-2017 7:32:11 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160713pH,07-13-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160713PO4,07-13-2016,Sample-Routine,Water,,08-06-2017 7:32:08 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160713S,07-13-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160713Si,07-13-2016,Sample-Routine,Water,,08-06-2017 7:32:09 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160713T,07-13-2016,Field Msr/Obs,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160713TB,07-13-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160713TN,07-13-2016,Sample-Routine,Water,,08-06-2017 7:32:08 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160713TP,07-13-2016,Sample-Routine,Water,,08-06-2017 7:32:08 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160727DO,07-27-2016,Field Msr/Obs,Water,,08-06-2017 7:32:12 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160727DOp,07-27-2016,Field Msr/Obs,Water,,08-06-2017 7:32:12 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160727NH4,07-27-2016,Sample-Routine,Water,,08-06-2017 7:32:15 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160727NNN,07-27-2016,Sample-Routine,Water,,08-06-2017 7:32:15 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160727pH,07-27-2016,Field Msr/Obs,Water,,08-06-2017 7:32:12 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160727PO4,07-27-2016,Sample-Routine,Water,,08-06-2017 7:32:14 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160727S,07-27-2016,Field Msr/Obs,Water,,08-06-2017 7:32:13 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160727Si,07-27-2016,Sample-Routine,Water,,08-06-2017 7:32:14 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160727T,07-27-2016,Field Msr/Obs,Water,,08-06-2017 7:32:11 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160727TB,07-27-2016,Field Msr/Obs,Water,,08-06-2017 7:32:13 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160727TN,07-27-2016,Sample-Routine,Water,,08-06-2017 7:32:14 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160727TP,07-27-2016,Sample-Routine,Water,,08-06-2017 7:32:14 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810DO,08-10-2016,Field Msr/Obs,Water,,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810DOp,08-10-2016,Field Msr/Obs,Water,,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810NH4,08-10-2016,Sample-Routine,Water,,08-06-2017 7:32:18 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810NNN,08-10-2016,Sample-Routine,Water,,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810pH,08-10-2016,Field Msr/Obs,Water,,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810PO4,08-10-2016,Sample-Routine,Water,,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810S,08-10-2016,Field Msr/Obs,Water,,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810Si,08-10-2016,Sample-Routine,Water,,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810T,08-10-2016,Field Msr/Obs,Water,,08-06-2017 7:32:15 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810TB,08-10-2016,Field Msr/Obs,Water,,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810TN,08-10-2016,Sample-Routine,Water,,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810TP,08-10-2016,Sample-Routine,Water,,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160824DO,08-24-2016,Field Msr/Obs,Water,,08-06-2017 7:32:18 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160824DOp,08-24-2016,Field Msr/Obs,Water,,08-06-2017 7:32:18 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160824NH4,08-24-2016,Sample-Routine,Water,,08-06-2017 7:32:21 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160824NNN,08-24-2016,Sample-Routine,Water,,08-06-2017 7:32:21 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160824pH,08-24-2016,Field Msr/Obs,Water,,08-06-2017 7:32:19 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160824PO4,08-24-2016,Sample-Routine,Water,,08-06-2017 7:32:20 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160824S,08-24-2016,Field Msr/Obs,Water,,08-06-2017 7:32:19 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160824Si,08-24-2016,Sample-Routine,Water,,08-06-2017 7:32:20 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160824T,08-24-2016,Field Msr/Obs,Water,,08-06-2017 7:32:18 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160824TB,08-24-2016,Field Msr/Obs,Water,,08-06-2017 7:32:19 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160824TN,08-24-2016,Sample-Routine,Water,,08-06-2017 7:32:20 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160824TP,08-24-2016,Sample-Routine,Water,,08-06-2017 7:32:20 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160907DO,09-07-2016,Field Msr/Obs,Water,,08-06-2017 7:32:21 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160907DOp,09-07-2016,Field Msr/Obs,Water,,08-06-2017 7:32:22 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160907NH4,09-07-2016,Sample-Routine,Water,,08-06-2017 7:32:23 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160907NNN,09-07-2016,Sample-Routine,Water,,08-06-2017 7:32:23 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160907pH,09-07-2016,Field Msr/Obs,Water,,08-06-2017 7:32:22 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160907PO4,09-07-2016,Sample-Routine,Water,,08-06-2017 7:32:23 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160907S,09-07-2016,Field Msr/Obs,Water,,08-06-2017 7:32:22 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160907Si,09-07-2016,Sample-Routine,Water,,08-06-2017 7:32:23 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160907T,09-07-2016,Field Msr/Obs,Water,,08-06-2017 7:32:21 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160907TB,09-07-2016,Field Msr/Obs,Water,,08-06-2017 7:32:22 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160907TN,09-07-2016,Sample-Routine,Water,,08-06-2017 7:32:22 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160907TP,09-07-2016,Sample-Routine,Water,,08-06-2017 7:32:22 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160921DO,09-21-2016,Field Msr/Obs,Water,,08-06-2017 7:32:24 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160921DOp,09-21-2016,Field Msr/Obs,Water,,08-06-2017 7:32:24 PM
HUIWAIOLA_WQX,PPU,Puamana,OLP160921NH4,09-21-2016,Sample-Routine,Water,,08-06-2017 7:32:26 PM
HUIWAIOLA_WQX,PPU,Puamana,OLP160921NNN,09-21-2016,Sample-Routine,Water,,08-06-2017 7:32:25 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160921pH,09-21-2016,Field Msr/Obs,Water,,08-06-2017 7:32:24 PM
HUIWAIOLA_WQX,PPU,Puamana,OLP160921PO4,09-21-2016,Sample-Routine,Water,,08-06-2017 7:32:25 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160921S,09-21-2016,Field Msr/Obs,Water,,08-06-2017 7:32:24 PM
HUIWAIOLA_WQX,PPU,Puamana,OLP160921Si,09-21-2016,Sample-Routine,Water,,08-06-2017 7:32:25 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160921T,09-21-2016,Field Msr/Obs,Water,,08-06-2017 7:32:23 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160921TB,09-21-2016,Field Msr/Obs,Water,,08-06-2017 7:32:24 PM
HUIWAIOLA_WQX,PPU,Puamana,OLP160921TN,09-21-2016,Sample-Routine,Water,,08-06-2017 7:32:25 PM
HUIWAIOLA_WQX,PPU,Puamana,OLP160921TP,09-21-2016,Sample-Routine,Water,,08-06-2017 7:32:25 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161005DO,10-05-2016,Field Msr/Obs,Water,,08-06-2017 7:32:27 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161005DOp,10-05-2016,Field Msr/Obs,Water,,08-06-2017 7:32:27 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161005NH4,10-05-2016,Sample-Routine,Water,,08-06-2017 7:32:29 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161005NNN,10-05-2016,Sample-Routine,Water,,08-06-2017 7:32:29 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161005pH,10-05-2016,Field Msr/Obs,Water,,08-06-2017 7:32:27 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161005PO4,10-05-2016,Sample-Routine,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161005S,10-05-2016,Field Msr/Obs,Water,,08-06-2017 7:32:27 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161005Si,10-05-2016,Sample-Routine,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161005T,10-05-2016,Field Msr/Obs,Water,,08-06-2017 7:32:26 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161005TB,10-05-2016,Field Msr/Obs,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161005TN,10-05-2016,Sample-Routine,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161005TP,10-05-2016,Sample-Routine,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161019DO,10-19-2016,Field Msr/Obs,Water,,08-06-2017 7:32:29 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161019DOp,10-19-2016,Field Msr/Obs,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161019NH4,10-19-2016,Sample-Routine,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161019NNN,10-19-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161019pH,10-19-2016,Field Msr/Obs,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161019PO4,10-19-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161019S,10-19-2016,Field Msr/Obs,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161019Si,10-19-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161019T,10-19-2016,Field Msr/Obs,Water,,08-06-2017 7:32:29 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161019TB,10-19-2016,Field Msr/Obs,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161019TN,10-19-2016,Sample-Routine,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161019TP,10-19-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161102DO,11-02-2016,Field Msr/Obs,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161102DOp,11-02-2016,Field Msr/Obs,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161102NH4,11-02-2016,Sample-Routine,Water,,08-06-2017 7:32:35 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161102NNN,11-02-2016,Sample-Routine,Water,,08-06-2017 7:32:34 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161102pH,11-02-2016,Field Msr/Obs,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161102PO4,11-02-2016,Sample-Routine,Water,,08-06-2017 7:32:34 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161102S,11-02-2016,Field Msr/Obs,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161102Si,11-02-2016,Sample-Routine,Water,,08-06-2017 7:32:34 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161102T,11-02-2016,Field Msr/Obs,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161102TB,11-02-2016,Field Msr/Obs,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161102TN,11-02-2016,Sample-Routine,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161102TP,11-02-2016,Sample-Routine,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161116DO,11-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:35 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161116DOp,11-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:36 PM
