Organization ID,Monitoring Location ID,Monitoring Location Name,Activity ID,Activity Start Date,Activity Type,Media,Media Subdivision,Last Changed
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328Si,03-28-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328T,03-28-2017,Field Msr/Obs,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328TB,03-28-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328TN,03-28-2017,Sample-Routine,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328TP,03-28-2017,Sample-Routine,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328Turb,03-28-2017,Field Msr/Obs,Water,,05-23-2017 2:21:47 AM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418DO,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418DOp,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418NH4,04-18-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418NNN,04-18-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418pH,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418PO4,04-18-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418S,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418Si,04-18-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418T,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418TB,04-18-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418TN,04-18-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418TP,04-18-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509DO,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509DOp,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509NH4,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509NNN,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509pH,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509PO4,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509S,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509Si,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509T,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509TB,05-09-2017,Field Msr/Obs,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509TN,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509TP,05-09-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530DO,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530DOp,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530NH4,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530NNN,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530pH,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530PO4,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530S,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530Si,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530T,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530TB,05-30-2017,Field Msr/Obs,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530TN,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530TP,05-30-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170912DO,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170912DOp,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170912NH4,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170912NNN,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170912pH,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170912PO4,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170912S,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:20 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170912Si,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170912T,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:17 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170912TB,09-12-2017,Field Msr/Obs,Water,,11-01-2017 10:24:20 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170912TN,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170912TP,09-12-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,RFN,FlemingNorth DT beach park,RFN170915DO,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,RFN,FlemingNorth DT beach park,RFN170915DOp,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,RFN,FlemingNorth DT beach park,RFN170915NH4,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:24 PM
HUIWAIOLA_WQX,RFN,FlemingNorth DT beach park,RFN170915NNN,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RFN,FlemingNorth DT beach park,RFN170915pH,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,RFN,FlemingNorth DT beach park,RFN170915PO4,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,RFN,FlemingNorth DT beach park,RFN170915S,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:20 PM
HUIWAIOLA_WQX,RFN,FlemingNorth DT beach park,RFN170915Si,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,RFN,FlemingNorth DT beach park,RFN170915T,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:17 PM
HUIWAIOLA_WQX,RFN,FlemingNorth DT beach park,RFN170915TB,09-15-2017,Field Msr/Obs,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,RFN,FlemingNorth DT beach park,RFN170915TN,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,RFN,FlemingNorth DT beach park,RFN170915TP,09-15-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
